[2025-03-27 22:03:49.685] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-03-27 22:03:49.685] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-03-27 22:03:49.686] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-03-27 22:03:49.686] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-03-27 22:03:49.686] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-03-27 22:03:49.686] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-03-27 22:03:49.687] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-03-27 22:03:49.687] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-03-27 22:03:49.688] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-03-27 22:03:49.688] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-03-27 22:03:49.689] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-03-27 22:03:49.689] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-03-27 22:03:49.689] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":100}
[2025-03-27 22:03:49.689] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":100}
[2025-03-27 22:03:49.690] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6}
[2025-03-27 22:03:49.691] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6}
[2025-03-27 22:03:49.691] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":2}
[2025-03-27 22:03:49.691] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":2}
[2025-03-27 22:03:49.692] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":4}
[2025-03-27 22:03:49.692] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":4}
[2025-03-27 22:03:49.692] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":7}
[2025-03-27 22:03:49.692] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":7}
[2025-03-27 22:03:49.693] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":9}
[2025-03-27 22:03:49.693] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":9}
[2025-03-27 22:03:49.753] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":11}
[2025-03-27 22:03:49.754] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":11}
[2025-03-27 22:03:49.755] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":14}
[2025-03-27 22:03:49.755] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":14}
[2025-03-27 22:03:49.755] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":16}
[2025-03-27 22:03:49.755] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":16}
[2025-03-27 22:03:49.756] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":19}
[2025-03-27 22:03:49.756] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":19}
[2025-03-27 22:03:49.756] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":21}
[2025-03-27 22:03:49.756] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":21}
[2025-03-27 22:03:49.757] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":23}
[2025-03-27 22:03:49.757] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":23}
[2025-03-27 22:03:49.757] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":26}
[2025-03-27 22:03:49.758] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":26}
[2025-03-27 22:03:49.758] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":28}
[2025-03-27 22:03:49.758] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":28}
[2025-03-27 22:03:49.759] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":30}
[2025-03-27 22:03:49.759] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":30}
[2025-03-27 22:03:49.759] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":33}
[2025-03-27 22:03:49.759] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":33}
[2025-03-27 22:03:49.760] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":35}
[2025-03-27 22:03:49.760] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":35}
[2025-03-27 22:03:49.760] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":38}
[2025-03-27 22:03:49.760] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":38}
[2025-03-27 22:03:49.761] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":40}
[2025-03-27 22:03:49.761] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":40}
[2025-03-27 22:03:49.761] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":42}
[2025-03-27 22:03:49.761] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":42}
[2025-03-27 22:03:49.762] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":45}
[2025-03-27 22:03:49.762] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":45}
[2025-03-27 22:03:49.762] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":47}
[2025-03-27 22:03:49.762] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":47}
[2025-03-27 22:03:49.763] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":50}
[2025-03-27 22:03:49.763] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":50}
[2025-03-27 22:03:49.763] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":52}
[2025-03-27 22:03:49.763] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":52}
[2025-03-27 22:03:49.764] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":54}
[2025-03-27 22:03:49.764] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":54}
[2025-03-27 22:03:49.764] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":57}
[2025-03-27 22:03:49.764] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":57}
[2025-03-27 22:03:49.765] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":59}
[2025-03-27 22:03:49.765] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":59}
[2025-03-27 22:03:49.765] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":61}
[2025-03-27 22:03:49.765] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":61}
[2025-03-27 22:03:49.766] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":64}
[2025-03-27 22:03:49.766] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":64}
[2025-03-27 22:03:49.767] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":66}
[2025-03-27 22:03:49.767] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":66}
[2025-03-27 22:03:49.767] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":69}
[2025-03-27 22:03:49.767] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":69}
[2025-03-27 22:03:49.768] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":71}
[2025-03-27 22:03:49.768] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":71}
[2025-03-27 22:03:49.769] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":73}
[2025-03-27 22:03:49.769] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":73}
[2025-03-27 22:03:49.770] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":76}
[2025-03-27 22:03:49.770] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":76}
[2025-03-27 22:03:49.770] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":78}
[2025-03-27 22:03:49.771] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":78}
[2025-03-27 22:03:49.771] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":80}
[2025-03-27 22:03:49.771] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":80}
[2025-03-27 22:03:49.772] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":83}
[2025-03-27 22:03:49.772] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":83}
[2025-03-27 22:03:49.773] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":85}
[2025-03-27 22:03:49.773] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":85}
[2025-03-27 22:03:49.773] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":88}
[2025-03-27 22:03:49.773] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":88}
[2025-03-27 22:03:49.774] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":90}
[2025-03-27 22:03:49.774] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":90}
[2025-03-27 22:03:49.776] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":92}
[2025-03-27 22:03:49.776] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":92}
[2025-03-27 22:03:49.776] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":95}
[2025-03-27 22:03:49.776] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":95}
[2025-03-27 22:03:49.777] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":97}
[2025-03-27 22:03:49.777] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":97}
[2025-03-27 22:03:49.777] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":100}
[2025-03-27 22:03:49.777] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":100}
[2025-03-27 22:03:49.778] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6}
[2025-03-27 22:03:49.778] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6}
[2025-03-27 22:03:49.778] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":20}
[2025-03-27 22:03:49.778] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":20}
[2025-03-27 22:03:49.779] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":40}
[2025-03-27 22:03:49.779] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":40}
[2025-03-27 22:03:49.780] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":60}
[2025-03-27 22:03:49.780] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":60}
[2025-03-27 22:03:50.129] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":80}
[2025-03-27 22:03:50.129] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":80}
[2025-03-27 22:03:50.138] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":100}
[2025-03-27 22:03:50.139] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":100}
[2025-03-27 22:03:50.139] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6}
[2025-03-27 22:03:50.139] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6}
[2025-03-27 22:03:50.140] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":33}
[2025-03-27 22:03:50.140] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":33}
[2025-03-27 22:03:50.141] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":66}
[2025-03-27 22:03:50.141] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":66}
[2025-03-27 22:03:50.141] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":100}
[2025-03-27 22:03:50.142] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":100}
[2025-03-27 22:03:50.148] [info]  DiscordSplash.onStateUpdate: {"status":"checking-for-updates","current":6,"total":6}
[2025-03-27 22:03:50.148] [info]  Splash.onStateUpdate: {"status":"checking-for-updates","current":6,"total":6}
[2025-03-27 22:03:50.315] [info]  Splash.updateCountdownSeconds: undefined
[2025-03-27 22:03:50.316] [info]  DiscordSplash.onStateUpdate: {"status":"launching","current":6,"total":6}
[2025-03-27 22:03:50.316] [info]  Splash.onStateUpdate: {"status":"launching","current":6,"total":6}
[2025-03-27 22:03:51.307] [info]  Splash.updateCountdownSeconds: undefined
